"","new_time","2043737","2043851","2093011","2075568"
"781",2019-07-20 13:00:00,210.8924087496,210.8561019968,210.8729371556,210.9092325372
"782",2019-07-20 13:15:00,210.8908574264,210.8567342232,210.8733960296,210.9094976644
"783",2019-07-20 13:30:00,210.8904896528,210.8571930972,210.8706611568,210.9092937204
"784",2019-07-20 13:45:00,210.8909485268,210.8554582244,210.8704572128,210.9107315256
"785",2019-07-20 14:00:00,210.888213654,210.8572542804,210.871895018,210.9072624544
"786",2019-07-20 14:15:00,210.88800971,210.8566920856,210.8714259468,210.9107417228
"787",2019-07-20 14:30:00,210.8874475152,210.8582230144,210.8689052152,210.91202657
"788",2019-07-20 14:45:00,210.886978444,210.8567022828,210.8761900624,210.9117410484
"789",2019-07-20 15:00:00,210.8864577124,210.85798713,210.8729045408,210.911363752
"790",2019-07-20 15:15:00,210.8877425596,210.8567016084,210.8725272444,210.9120061756
"791",2019-07-20 15:30:00,210.888457038,210.856324312,210.870169668,210.9091591336
"792",2019-07-20 15:45:00,210.8870797416,210.8549667356,210.870322626,210.9105867416
"793",2019-07-20 16:00:00,210.8877221652,210.8521196936,210.868750234,210.908473898
"794",2019-07-20 16:15:00,210.8878751232,210.8525473016,210.8696373904,210.9063712516
"795",2019-07-20 16:30:00,210.8873027312,210.853434458,210.870534744,210.9099830836
"796",2019-07-20 16:45:00,210.8881898876,210.8523318116,210.868146576,210.9068301256
"797",2019-07-20 17:00:00,210.8890872412,210.8519436436,210.867993618,210.9073909716
"798",2019-07-20 17:15:00,210.8926990732,210.8517906856,210.868554464,210.9044521548
"799",2019-07-20 17:30:00,210.8915461152,210.8523515316,210.8656156472,210.9057166076
"800",2019-07-20 17:45:00,210.8921069612,210.8524127148,210.8668801,210.9056146356
"801",2019-07-20 18:00:00,210.8921681444,210.8536771676,210.863778128,210.9058083824
"802",2019-07-20 18:15:00,210.8914325972,210.8535751956,210.8669718748,210.9074399344
"803",2019-07-20 18:30:00,210.8903306252,210.8517689424,210.8686034268,210.9089797116
"804",2019-07-20 18:45:00,210.890524372,210.8534004944,210.870143204,210.9084494572
"805",2019-07-20 19:00:00,210.889155924,210.8549402716,210.8696129496,210.9084800488
"806",2019-07-20 19:15:00,210.8886957012,210.8544100172,210.8696435412,210.9098872624
"807",2019-07-20 19:30:00,210.8871654468,210.8514406088,210.8680507548,210.909611938
"808",2019-07-20 19:45:00,210.8871960384,210.8528478224,210.8677754304,210.9063366136
"809",2019-07-20 20:00:00,210.886603252,210.851572498,210.864500106,210.9067750932
"810",2019-07-20 20:15:00,210.8853279276,210.8492971736,210.8649385856,210.903306022
"811",2019-07-20 20:30:00,210.8860526032,210.8487356532,210.8644695144,210.9023066964
"812",2019-07-20 20:45:00,210.8854910828,210.846266582,210.8604701888,210.9016846672
"813",2019-07-20 21:00:00,210.8850220116,210.8452672564,210.8598481596,210.8975119892
"814",2019-07-20 21:15:00,210.885022686,210.8416452272,210.8586754816,210.894603764
"815",2019-07-20 21:30:00,210.8844006568,210.8404725492,210.8557672564,210.8937166076
"816",2019-07-20 21:45:00,210.8822279788,210.837564324,210.8518801,210.89114489
"817",2019-07-20 22:00:00,210.8823197536,210.8336771676,210.8493083824,210.8916853416
"818",2019-07-20 22:15:00,210.8794325972,210.83110545,210.849848834,210.8882570592
"819",2019-07-20 22:30:00,210.8798608796,210.8316459016,210.8464205516,210.884329114
"820",2019-07-20 22:45:00,210.8794013312,210.8282176192,210.8424926064,210.8835541268
"821",2019-07-20 23:00:00,210.8759730488,210.824289674,210.8417176192,210.8803909716
"822",2019-07-20 23:15:00,210.8730451036,210.8235146868,210.841554464,210.8801258444
"823",2019-07-20 23:30:00,210.8712701164,210.8223515316,210.8382893368,210.8773909716
"824",2019-07-20 23:45:00,210.8691069612,210.8200864044,210.835554464,210.8764834208
"825",2019-07-21 00:00:00,210.868841834,210.8193515316,210.8346469132,210.8766261816
"826",2019-07-21 00:15:00,210.8661069612,210.8184439808,210.834789674,210.873187702
"827",2019-07-21 00:30:00,210.8641994104,210.8165867416,210.8343511944,210.8726370532
"828",2019-07-21 00:45:00,210.8623421712,210.815148262,210.8308005456,210.8696982364
"829",2019-07-21 01:00:00,210.8589036916,210.8125976132,210.8308617288,210.8698308
"830",2019-07-21 01:15:00,210.8553530428,210.8146587964,210.8279942924,210.8702488852
"831",2019-07-21 01:30:00,210.855414226,210.81179136,210.8284123776,210.8664942924
"832",2019-07-21 01:45:00,210.8525467896,210.8132094452,210.8276577848,210.8663617288
"833",2019-07-21 02:00:00,210.8519648748,210.8124548524,210.8275252212,210.8624643752
"834",2019-07-21 02:15:00,210.849210282,210.8113222888,210.8266278676,210.8655153612
"835",2019-07-21 02:30:00,210.8480777184,210.8084249352,210.8236788536,210.8609144008
"836",2019-07-21 02:45:00,210.8471803648,210.8084759212,210.8220778932,210.860618682
"837",2019-07-21 03:00:00,210.8422313508,210.8088749608,210.8217821744,210.8573331604
"838",2019-07-21 03:15:00,210.8426303904,210.805579242,210.8184966528,210.857363752
"839",2019-07-21 03:30:00,210.8423346716,210.8052937204,210.8185272444,210.8565683704
"840",2019-07-21 03:45:00,210.84004915,210.805324312,210.8177318628,210.8564562012
"841",2019-07-21 04:00:00,210.8390797416,210.8025289304,210.8176196936,210.8548756352
"842",2019-07-21 04:15:00,210.83928436,210.8024167612,210.8130391276,210.852069382
"843",2019-07-21 04:30:00,210.8381721908,210.8008361952,210.8162328744,210.8544473528
"844",2019-07-21 04:45:00,210.8345916248,210.803029942,210.8156108452,210.8544269584
"845",2019-07-21 05:00:00,210.8367853716,210.8024079128,210.8155904508,210.8535703936
"846",2019-07-21 05:15:00,210.8361633424,210.8003875184,210.811733886,210.8502032944
"847",2019-07-21 05:30:00,210.834142948,210.7995309536,210.8113667868,210.8481638544
"848",2019-07-21 05:45:00,210.8332863832,210.7981638544,210.8093273468,210.8469401904
"849",2019-07-21 06:00:00,210.832919284,210.7961244144,210.8081036828,210.8468892044
"850",2019-07-21 06:15:00,210.829879844,210.7919007504,210.8050526968,210.8443582756
"851",2019-07-21 06:30:00,210.82865618,210.7898497644,210.805521768,210.841021768
"852",2019-07-21 06:45:00,210.828605194,210.7893188356,210.8021852604,210.8351971436
"853",2019-07-21 07:00:00,210.8270742652,210.786982328,210.799360636,210.8380849744
"854",2019-07-21 07:15:00,210.8257377576,210.7871577036,210.8022484668,210.8372691984
"855",2019-07-21 07:30:00,210.8229131332,210.7860455344,210.7984326908,210.8342182124
"856",2019-07-21 07:45:00,210.823800964,210.7832297584,210.7983817048,210.834503734
"857",2019-07-21 08:00:00,210.822985188,210.7821787724,210.7956672264,210.8319931996
"858",2019-07-21 08:15:00,210.822934202,210.779464294,210.793156692,210.8285445228
"859",2019-07-21 08:30:00,210.8222197236,210.7799537596,210.7897080152,210.8283711704
"860",2019-07-21 08:45:00,210.8227091892,210.7775050828,210.7925346628,210.827636972
"861",2019-07-21 09:00:00,210.8202605124,210.7743317304,210.7858004644,210.8243208588
"862",2019-07-21 09:15:00,210.81908716,210.770597532,210.7794843512,210.8214228308
"863",2019-07-21 09:30:00,210.8183529616,210.7702814188,210.7825863232,210.8199952228
"864",2019-07-21 09:45:00,210.8180368484,210.7693833908,210.7811587152,210.8166791096
"865",2019-07-21 10:00:00,210.8151388204,210.7659557828,210.774842602,210.8135261516
"866",2019-07-21 10:15:00,210.8137112124,210.7646396696,210.774689644,210.8137198984
"867",2019-07-21 10:30:00,210.8113950992,210.7624867116,210.7748833908,210.8112909416
"868",2019-07-21 10:45:00,210.8112421412,210.7616804584,210.772454434,210.8085968576
"869",2019-07-21 11:00:00,210.810435888,210.7602515016,210.77276035,210.8086580408
"870",2019-07-21 11:15:00,210.8080069312,210.7595574176,210.7698215332,210.810146832
"871",2019-07-21 11:30:00,210.8083128472,210.7596186008,210.7713103244,210.8069632824
"872",2019-07-21 11:45:00,210.8053740304,210.759107392,210.7711267748,210.8042182124
"873",2019-07-21 12:00:00,210.8048628216,210.7559238424,210.7683817048,210.8044629452
"874",2019-07-21 12:15:00,210.803679272,210.7561787724,210.7686264376,210.8029517364
"875",2019-07-21 12:30:00,210.801934202,210.7554235052,210.7671152288,210.799625426
"876",2019-07-21 12:45:00,210.7991789348,210.7549122964,210.7667889184,210.8031658776
"877",2019-07-21 13:00:00,210.799667726,210.753585986,210.76732937,210.8004208076
"878",2019-07-21 13:15:00,210.7973414156,210.7521264376,210.7645843,210.7986240772
"879",2019-07-21 13:30:00,210.7978818672,210.7513813676,210.7627875696,210.8020319652
"880",2019-07-21 13:45:00,210.7971367972,210.7525846372,210.7631954576,210.7986444716
"881",2019-07-21 14:00:00,210.7963400668,210.7529925252,210.762807964,210.7966336
"882",2019-07-21 14:15:00,210.7957479548,210.7476050316,210.7607970924,210.7974901648
"883",2019-07-21 14:30:00,210.7953604612,210.75059416,210.7586536572,210.7977145032
"884",2019-07-21 14:45:00,210.7933495896,210.7484507248,210.7588779956,210.795978956
"885",2019-07-21 15:00:00,210.7942061544,210.7466750632,210.7601424484,210.7978042548
"886",2019-07-21 15:15:00,210.7914304928,210.747939516,210.7589677472,210.794814452
"887",2019-07-21 15:30:00,210.7936949456,210.7487648148,210.7589779444,210.7958443692
"888",2019-07-21 15:45:00,210.7925202444,210.746775012,210.7600078616,210.792936144
"889",2019-07-21 16:00:00,210.7925304416,210.7468049292,210.7570996364,210.7930483132
"890",2019-07-21 16:15:00,210.7925603588,210.746896704,210.7572118056,210.7939762584
"891",2019-07-21 16:30:00,210.7896521336,210.7470088732,210.7551397508,210.792638402
"892",2019-07-21 16:45:00,210.7907643028,210.7449368184,210.7568018944,210.7926587964
"893",2019-07-21 17:00:00,210.788692248,210.747598962,210.7598222888,210.7939334464
"894",2019-07-21 17:15:00,210.7893543916,210.7476193564,210.7580969388,210.7948002084
"895",2019-07-21 17:30:00,210.787374786,210.7478940064,210.7589637008,210.7920449412
"896",2019-07-21 17:45:00,210.787649436,210.7467607684,210.7562084336,210.792952492
"897",2019-07-21 18:00:00,210.788516198,210.7460055012,210.7571159844,210.794329114
"898",2019-07-21 18:15:00,210.7867609308,210.747913052,210.7554926064,210.795501792
"899",2019-07-21 18:30:00,210.7876684816,210.748289674,210.7596652844,210.7955731724
"900",2019-07-21 18:45:00,210.7860451036,210.749462352,210.7567366648,210.7963379624
"901",2019-07-21 19:00:00,210.7872177816,210.7495337324,210.7605014548,210.7972659076
"902",2019-07-21 19:15:00,210.786289162,210.7482985224,210.7614294,210.798102078
"903",2019-07-21 19:30:00,210.785053952,210.7492264676,210.7592655704,210.797490246
"904",2019-07-21 19:45:00,210.7859818972,210.750062638,210.7586537384,210.795917854
"905",2019-07-21 20:00:00,210.7888180676,210.751450806,210.7630813464,210.7966214608
"906",2019-07-21 20:15:00,210.7852062356,210.752878414,210.7637849532,210.799835602
"907",2019-07-21 20:30:00,210.7866338436,210.7535820208,210.7609990944,210.7964685028
"908",2019-07-21 20:45:00,210.7853374504,210.751796162,210.7606319952,210.7984487828
"909",2019-07-21 21:00:00,210.7845515916,210.7514290628,210.7626122752,210.795051092
"910",2019-07-21 21:15:00,210.7841844924,210.7524093428,210.7622145844,210.7975106404
"911",2019-07-21 21:30:00,210.7831647724,210.750011652,210.7586741328,210.7947349788
"912",2019-07-21 21:45:00,210.7837670816,210.7514712004,210.7618984712,210.7944698516
"913",2019-07-21 22:00:00,210.78222663,210.7496955388,210.758633344,210.7937152588
"914",2019-07-21 22:15:00,210.7834509684,210.7494304116,210.7578787512,210.7934093428
"915",2019-07-21 22:30:00,210.7831858412,210.7476758188,210.7575728352,210.7933073708
"916",2019-07-21 22:45:00,210.7814312484,210.7473699028,210.7574708632,210.7921754816
"917",2019-07-21 23:00:00,210.7821253324,210.7452679308,210.756338974,210.7916248328
"918",2019-07-21 23:15:00,210.7810233604,210.7431360416,210.7527883252,210.7873297884
"919",2019-07-21 23:30:00,210.7798914712,210.7405853928,210.7514932808,210.7866159844
"920",2019-07-21 23:45:00,210.7793408224,210.7392903484,210.7507794768,210.7890959272
"921",2019-07-22 00:00:00,210.776045778,210.7375765444,210.7472594196,210.785983758
"922",2019-07-22 00:15:00,210.778331974,210.7350564872,210.7471472504,210.7818416716
"923",2019-07-22 00:30:00,210.7768119168,210.733944318,210.746005164,210.7817396996
"924",2019-07-22 00:45:00,210.7766997476,210.7308022316,210.742903192,210.7810055012
"925",2019-07-22 01:00:00,210.7755576612,210.7297002596,210.7391689936,210.7780564872
"926",2019-07-22 01:15:00,210.7734556892,210.7269660612,210.7362199796,210.7772407112
"927",2019-07-22 01:30:00,210.7727214908,210.7260170472,210.7354042036,210.7731190192
"928",2019-07-22 01:45:00,210.7697724768,210.7252012712,210.7342825116,210.7723338348
"929",2019-07-22 02:00:00,210.7689567008,210.7240795792,210.7334973272,210.773057836
"930",2019-07-22 02:15:00,210.7698350088,210.7212943948,210.7312213284,210.7693032432
"931",2019-07-22 02:30:00,210.7660498244,210.722018396,210.7304667356,210.769395018
"932",2019-07-22 02:45:00,210.7637738256,210.7212638032,210.7305585104,210.7661604824
"933",2019-07-22 03:00:00,210.7610192328,210.720355578,210.7303239748,210.7647226772
"934",2019-07-22 03:15:00,210.7601110076,210.7181210424,210.7258861696,210.7648960296
"935",2019-07-22 03:30:00,210.757876472,210.7166832372,210.726059522,210.7647328744
"936",2019-07-22 03:45:00,210.7564386668,210.7168565896,210.7258963668,210.7616512968
"937",2019-07-22 04:00:00,210.7556120192,210.7136934344,210.7258147892,210.7607845348
"938",2019-07-22 04:15:00,210.755448864,210.7136118568,210.7219480272,210.7594385044
"939",2019-07-22 04:30:00,210.7523672864,210.7097450948,210.7206019968,210.756571068
"940",2019-07-22 04:45:00,210.7495005244,210.7083990644,210.7177345604,210.7563467296
"941",2019-07-22 05:00:00,210.750154494,210.707531628,210.714510222,210.7557960808
"942",2019-07-22 05:15:00,210.7482870576,210.7073072896,210.7169595732,210.7528776584
"943",2019-07-22 05:30:00,210.7500627192,210.7047566408,210.7140411508,210.753112194
"944",2019-07-22 05:45:00,210.7475120704,210.7048382184,210.7142756864,210.7492148404
"945",2019-07-22 06:00:00,210.746593648,210.704072754,210.7103783328,210.7462556292
"946",2019-07-22 06:15:00,210.7448281836,210.7001754004,210.7104191216,210.7485622196
"947",2019-07-22 06:30:00,210.74393083,210.6982161892,210.709725712,210.74588853
"948",2019-07-22 06:45:00,210.7429716188,210.6965227796,210.7040520224,210.7463576012
"949",2019-07-22 07:00:00,210.7422782092,210.69484909,210.7075210936,210.7431638544
"950",2019-07-22 07:15:00,210.7406045196,210.6953181612,210.7043273468,210.739480642
"951",2019-07-22 07:30:00,210.7400735908,210.6941244144,210.7036441344,210.7390625568
"952",2019-07-22 07:45:00,210.737879844,210.694441202,210.7032260492,210.7394092616
"953",2019-07-22 08:00:00,210.7371966316,210.6930231168,210.703572754,210.738155006
"954",2019-07-22 08:15:00,210.7357785464,210.6913698216,210.6993184984,210.7349816536
"955",2019-07-22 08:30:00,210.7331252512,210.689115566,210.699145146,210.7352875696
"956",2019-07-22 08:45:00,210.7298709956,210.6899422136,210.696451062,210.7319918508
"957",2019-07-22 09:00:00,210.7326976432,210.6892481296,210.6931553432,210.7313086384
"958",2019-07-22 09:15:00,210.7300035592,210.6869524108,210.6924721308,210.7288184984
"959",2019-07-22 09:30:00,210.7287078404,210.6832691984,210.6929819908,210.726307964
"960",2019-07-22 09:45:00,210.728024628,210.6827790584,210.6934714564,210.7227879068
"961",2019-07-22 10:00:00,210.726534488,210.681268524,210.6899513992,210.721727398
"962",2019-07-22 10:15:00,210.7240239536,210.6797484668,210.6858908904,210.7211971436
"963",2019-07-22 10:30:00,210.7255038964,210.678687958,210.685360636,210.7186968064
"964",2019-07-22 10:45:00,210.7244433876,210.6761577036,210.6828602988,210.7198694844
"965",2019-07-22 11:00:00,210.7219131332,210.6756573664,210.6840329768,210.7170632312
"966",2019-07-22 11:15:00,210.721412796,210.6748300444,210.6842267236,210.7173997388
"967",2019-07-22 11:30:00,210.720585474,210.6770237912,210.6815632312,210.7186641916
"968",2019-07-22 11:45:00,210.7227792208,210.6723602988,210.682827684,210.7173263352
"969",2019-07-22 12:00:00,210.7211157284,210.6726247516,210.6814898276,210.7149687588
"970",2019-07-22 12:15:00,210.7213801812,210.6722868952,210.6791322512,210.716253606
"971",2019-07-22 12:30:00,210.7210423248,210.6719293188,210.6804170984,210.714018396
"972",2019-07-22 12:45:00,210.7206847484,210.673214166,210.6781818884,210.7150483132
"973",2019-07-22 13:00:00,210.7189695956,210.671978956,210.6822118056,210.7156193564
"974",2019-07-22 13:15:00,210.7207343856,210.6720088732,210.6797828488,210.712395018
"975",2019-07-22 13:30:00,210.7207643028,210.6725799164,210.6765585104,210.7139857812
"976",2019-07-22 13:45:00,210.719335346,210.670355578,210.6781492736,210.7118321488
"977",2019-07-22 14:00:00,210.7181110076,210.6709463412,210.6789956412,210.7106166588
"978",2019-07-22 14:15:00,210.7177017708,210.6697927088,210.6807801512,210.7144018432
"979",2019-07-22 14:30:00,210.7185481384,210.6745772188,210.6785653356,210.7149422948
"980",2019-07-22 14:45:00,210.7173326484,210.6743624032,210.6791057872,210.7168695656
"981",2019-07-22 15:00:00,210.7181178328,210.6729028548,210.681033058,210.7177873136
"982",2019-07-22 15:15:00,210.7156582844,210.6748301256,210.681950806,210.7152971736
"983",2019-07-22 15:30:00,210.7195855552,210.6757478736,210.682460666,210.7162659076
"984",2019-07-22 15:45:00,210.7175033032,210.6752577336,210.6804294,210.7149790372
"985",2019-07-22 16:00:00,210.7160131632,210.6742264676,210.6821425296,210.7151014036
"986",2019-07-22 16:15:00,210.7139818972,210.6749395972,210.682264896,210.7169165052
"987",2019-07-22 16:30:00,210.7156950268,210.6730619636,210.6810799976,210.7177118868
"988",2019-07-22 16:45:00,210.7148173932,210.6738770652,210.6788753792,210.71477307
"989",2019-07-22 17:00:00,210.7166324948,210.6726724468,210.6789365624,210.7160171284
"990",2019-07-22 17:15:00,210.7154278764,210.67273363,210.6801806208,210.7136901436
"991",2019-07-22 17:30:00,210.7154890596,210.6739776884,210.680853636,210.7175365112
"992",2019-07-22 17:45:00,210.716733118,210.6746507036,210.6817000036,210.7143121728
"993",2019-07-22 18:00:00,210.7174061332,210.6744970712,210.6784756652,210.7158723444
"994",2019-07-22 18:15:00,210.7172525008,210.6742727328,210.6830358368,210.7134943736
"995",2019-07-22 18:30:00,210.7150281624,210.6738329044,210.683657866,210.7167085148
"996",2019-07-22 18:45:00,210.718588334,210.6744549336,210.6808720072,210.7172489664
"997",2019-07-22 19:00:00,210.7162103632,210.6746690748,210.6844124588,210.7183298696
"998",2019-07-22 19:15:00,210.7134245044,210.6742095264,210.682493362,210.7162476176
"999",2019-07-22 19:30:00,210.711964956,210.6732904296,210.68041111,210.7168390552
"1000",2019-07-22 19:45:00,210.7130458592,210.6762081776,210.6810025476,210.7168084636
"1001",2019-07-22 20:00:00,210.7129636072,210.6767996152,210.680971956,210.7171245768
"1002",2019-07-22 20:15:00,210.7115550448,210.6767690236,210.6812880692,210.7165433364
"1003",2019-07-22 20:30:00,210.7115244532,210.6750851368,210.6807068288,210.7162374204
"1004",2019-07-22 20:45:00,210.7118405664,210.6735038964,210.6804009128,210.7134413644
"1005",2019-07-22 21:00:00,210.711259326,210.6731979804,210.6776048568,210.7134617588
"1006",2019-07-22 21:15:00,210.71095341,210.6704019244,210.6806252512,210.7133495896
"1007",2019-07-22 21:30:00,210.713157354,210.6714223188,210.677513082,210.7106962944
"1008",2019-07-22 21:45:00,210.7111777484,210.6703101496,210.6778597868,210.7100538708
"1009",2019-07-22 22:00:00,210.7080655792,210.6686568544,210.6772173632,210.7096459828
"1010",2019-07-22 22:15:00,210.708412284,210.6680144308,210.6738094752,210.7094318416
"1011",2019-07-22 22:30:00,210.7077698604,210.6666065428,210.673595334,210.709809138
"1012",2019-07-22 22:45:00,210.7063619724,210.6643924016,210.6739726304,210.7061361228
"1013",2019-07-22 23:00:00,210.7071478312,210.663769698,210.6702996152,210.7062890808
"1014",2019-07-22 23:15:00,210.7065251276,210.6610966828,210.6674525732,210.7035746024
"1015",2019-07-22 23:30:00,210.7058521124,210.6582496408,210.6677380948,210.7032380948
"1016",2019-07-22 23:45:00,210.7040050704,210.6575351624,210.6644015872,210.6998811928
"1017",2019-07-23 00:00:00,210.704290592,210.6551986548,210.6640446852,210.6971871088
"1018",2019-07-23 00:15:00,210.7029540844,210.6548417528,210.6643506012,210.6977785464
"1019",2019-07-23 00:30:00,210.7035971824,210.6541476688,210.6589420388,210.6981252512
"1020",2019-07-23 00:45:00,210.7009030984,210.6547391064,210.6622887436,210.697605194
"1021",2019-07-23 01:00:00,210.700494536,210.6530858112,210.6617686864,210.694554208
"1022",2019-07-23 01:15:00,210.7008412408,210.652565754,210.6587177004,210.6958594496
"1023",2019-07-23 01:30:00,210.6983211836,210.652514768,210.660022942,210.6959614216
"1024",2019-07-23 01:45:00,210.6982701976,210.6528200096,210.663124914,210.6935324648
"1025",2019-07-23 02:00:00,210.6965754392,210.6529219816,210.6606959572,210.6966242396
"1026",2019-07-23 02:15:00,210.6956774112,210.6534930248,210.660787732,210.6941748884
"1027",2019-07-23 02:30:00,210.6932484544,210.6515847996,210.6613383808,210.6946745512
"1028",2019-07-23 02:45:00,210.6933402292,210.6521354484,210.6588380436,210.6944502128
"1029",2019-07-23 03:00:00,210.691890878,210.6496351112,210.6556137052,210.6907058172
"1030",2019-07-23 03:15:00,210.6913905408,210.6494107728,210.6548693096,210.6901449712
"1031",2019-07-23 03:30:00,210.6911662024,210.6506663772,210.6543084636,210.6905324648
"1032",2019-07-23 03:45:00,210.6884218068,210.6471055312,210.6546959572,210.6874100984
"1033",2019-07-23 04:00:00,210.6868609608,210.6474930248,210.6515735908,210.686828858
"1034",2019-07-23 04:15:00,210.6872484544,210.6453706584,210.6509923504,210.6868084636
"1035",2019-07-23 04:30:00,210.687126088,210.646789418,210.653971956,210.6876752256
"1036",2019-07-23 04:45:00,210.6865448476,210.6447690236,210.651838718,210.6879403528
"1037",2019-07-23 05:00:00,210.6865244532,210.6456357856,210.6521038452,210.6884196212
"1038",2019-07-23 05:15:00,210.6853912152,210.6459009128,210.6525831136,210.6866228908
"1039",2019-07-23 05:30:00,210.6846563424,210.6483801812,210.6567863832,210.6837880692
"1040",2019-07-23 05:45:00,210.6851356108,210.6495834508,210.6509515616,210.6834739792
"1041",2019-07-23 06:00:00,210.6863388804,210.6497486292,210.6506374716,210.6838002896
"1042",2019-07-23 06:15:00,210.6815040588,210.6444345392,210.647963782,210.6864821532
"1043",2019-07-23 06:30:00,210.6771899688,210.6417608496,210.6506456456,210.6851239024
"1044",2019-07-23 06:45:00,210.6755162792,210.6444427132,210.6492873948,210.682707166
"1045",2019-07-23 07:00:00,210.6801981428,210.6450844624,210.6498706584,210.6839410272
"1046",2019-07-23 07:15:00,210.679839892,210.642667726,210.6481045196,210.683174214
"1047",2019-07-23 07:30:00,210.6794231556,210.6419015872,210.6473377064,210.6795317904
"1048",2019-07-23 07:45:00,210.6786570168,210.646134774,210.6496952828,210.6834393412
"1049",2019-07-23 08:00:00,210.6808902036,210.6434923504,210.6506028336,210.680684074
"1050",2019-07-23 08:15:00,210.68224778,210.6443999012,210.6478475664,210.680531116
"1051",2019-07-23 08:30:00,210.6831553308,210.641644634,210.6446946084,210.678295906
"1052",2019-07-23 08:45:00,210.6834000636,210.640491676,210.6484593984,210.6789383296
"1053",2019-07-23 09:00:00,210.6842471056,210.641256466,210.646101822,210.6796419364
"1054",2019-07-23 09:15:00,210.6850118956,210.6388988896,210.6438054288,210.680488304
"1055",2019-07-23 09:30:00,210.6846543192,210.6366024964,210.6476517964,210.6777738256
"1056",2019-07-23 09:45:00,210.683357926,210.637448864,210.641937318,210.6746820508
"1057",2019-07-23 10:00:00,210.6832042936,210.6347343856,210.6388455432,210.671590276
"1058",2019-07-23 10:15:00,210.6844898152,210.6316426108,210.6357537684,210.6721103332
"1059",2019-07-23 10:30:00,210.6813980404,210.629550836,210.6362738256,210.6675889272
"1060",2019-07-23 10:45:00,210.6813062656,210.6300708932,210.6347524196,210.6679662236
"1061",2019-07-23 11:00:00,210.6808263228,210.6305494872,210.632129716,210.6683843088
"1062",2019-07-23 11:15:00,210.6823049168,210.6259267836,210.6325478012,210.665037604
"1063",2019-07-23 11:30:00,210.6826822132,210.6253448688,210.6292010964,210.6635060008
"1064",2019-07-23 11:45:00,210.6801002984,210.622998164,210.6276694932,210.6621171584
"1065",2019-07-23 12:00:00,210.6777535936,210.6244665608,210.6292806508,210.6631368784
"1066",2019-07-23 12:15:00,210.6782219904,210.6260777184,210.6303003708,210.6639628516
"1067",2019-07-23 12:30:00,210.677833148,210.6260974384,210.628126344,210.6648805996
"1068",2019-07-23 12:45:00,210.677852868,210.6249234116,210.626044092,210.663787476
"1069",2019-07-23 13:00:00,210.6756788412,210.6258411596,210.6309509684,210.664552266
"1070",2019-07-23 13:15:00,210.6745965892,210.626748036,210.6287157584,210.6619805484
"1071",2019-07-23 13:30:00,210.6755034656,210.625512826,210.6291440408,210.6637650584
"1072",2019-07-23 13:45:00,210.6732682556,210.6259411084,210.6309285508,210.6647439896
"1073",2019-07-23 14:00:00,210.673696538,210.6277256184,210.631907482,210.66334495
"1074",2019-07-23 14:15:00,210.670481048,210.6247045496,210.6305084424,210.6615502428
"1075",2019-07-23 14:30:00,210.6714599792,210.62730551,210.6287137352,210.6622334552
"1076",2019-07-23 14:45:00,210.6720609396,210.6245108028,210.6263969476,210.66283509
"1077",2019-07-23 15:00:00,210.6702662324,210.6221940152,210.6269985824,210.6611505288
"1078",2019-07-23 15:15:00,210.6689494448,210.62279565,210.6253140212,210.6612932896
"1079",2019-07-23 15:30:00,210.6685510796,210.6251110888,210.628456782,210.6628840528
"1080",2019-07-23 15:45:00,210.6698665184,210.6222538496,210.6270475452,210.6627005032
"1081",2019-07-23 16:00:00,210.6680092792,210.6228446128,210.6268639956,210.6607916036
"1082",2019-07-23 16:15:00,210.6666000424,210.6226610632,210.627955096,210.6655761136
"1083",2019-07-23 16:30:00,210.6664164928,210.6217521636,210.629739606,210.6605856364
"1084",2019-07-23 16:45:00,210.6675075932,210.6235366736,210.6307491288,210.6612076656
"1085",2019-07-23 17:00:00,210.6692921032,210.6245461964,210.628371158,210.6616053564
"1086",2019-07-23 17:15:00,210.666301626,210.6241682256,210.6287688488,210.6643687976
"1087",2019-07-23 17:30:00,210.6679236552,210.6245659164,210.62853229,210.6649296436
"1088",2019-07-23 17:45:00,210.667321346,210.6253293576,210.629093136,210.6656026588
"1089",2019-07-23 18:00:00,210.6650847872,210.6248902036,210.6327661512,210.6625924616
"1090",2019-07-23 18:15:00,210.6656456332,210.6255632188,210.629755954,210.6623375316
"1091",2019-07-23 18:30:00,210.6683186484,210.6255530216,210.629501024,210.6630003496
"1092",2019-07-23 18:45:00,210.6683084512,210.6222980916,210.630163842,210.6612546052
"1093",2019-07-23 19:00:00,210.6660535212,210.6229609096,210.6254180976,210.660989478
"1094",2019-07-23 19:15:00,210.6667163392,210.6212151652,210.6281529704,210.6620397896
"1095",2019-07-23 19:30:00,210.6669705948,210.620950038,210.626203282,210.6604062144
"1096",2019-07-23 19:45:00,210.6637054676,210.6200003496,210.6275697068,210.6604775948
"1097",2019-07-23 20:00:00,210.6647557792,210.6233667744,210.6276410872,210.6625986124
"1098",2019-07-23 20:15:00,210.666122204,210.6184381548,210.6297621048,210.663139064
"1099",2019-07-23 20:30:00,210.6641935844,210.6225591724,210.6273025564,210.65764075
"1100",2019-07-23 20:45:00,210.665314602,210.623099624,210.6278042424,210.657232862
"1101",2019-07-23 21:00:00,210.6658550536,210.62160131,210.6243963544,210.6582219904
