"","new_time","2024012","2024022","2093022","2093010","2091444","2093007"
"4242",2018-08-20 08:25:00,209.6571760466,209.8765512262,NA,210.46229964,210.5509502252,210.7007320782
"4243",2018-08-20 08:30:00,209.6530951434,209.875470323,NA,210.4612187368,210.549869322,210.699651175
"4244",2018-08-20 08:35:00,209.657961231,209.8743364106,NA,210.4630848244,210.5517354096,210.7015172626
"4245",2018-08-20 08:40:00,209.6518286674,209.874203847,NA,210.4629522608,210.551602846,210.701384699
"4246",2018-08-20 08:45:00,209.6558687818,209.8752439614,NA,210.4639923752,210.5496429604,210.7024248134
"4247",2018-08-20 08:50:00,209.6555322742,209.8719074538,NA,210.4636558676,210.5493064528,210.7020883058
"4248",2018-08-20 08:55:00,209.656490811,209.8758659906,NA,210.4616144044,210.5502649896,210.7000468426
"4249",2018-08-20 09:00:00,209.653184895,209.8725600746,NA,210.4613084884,210.5499590736,210.7027409266
"4250",2018-08-20 09:05:00,209.6549490106,209.8743241902,NA,210.463072604,210.5487231892,210.7015050422
"4251",2018-08-20 09:10:00,209.6548572358,209.8742324154,NA,210.4629808292,210.5516314144,210.7014132674
"4252",2018-08-20 09:15:00,209.6555608426,209.8749360222,NA,210.463684436,210.5493350212,210.7021168742
"4253",2018-08-20 09:20:00,209.6556934062,209.8750685858,NA,210.4608169996,210.5494675848,210.6992494378
"4254",2018-08-20 09:25:00,209.656397013,209.8757721926,NA,210.4615206064,210.5501711916,210.6999530446
"4255",2018-08-20 09:30:00,209.6544575218,209.8738327014,NA,210.4625811152,210.5512317004,210.7040135534
"4256",2018-08-20 09:35:00,209.655487439,209.8748626186,NA,210.4636110324,210.5492616176,210.7020434706
"4257",2018-08-20 09:40:00,209.6555792138,209.8749543934,NA,210.4637028072,210.5493533924,210.7021352454
"4258",2018-08-20 09:45:00,209.6556098054,209.877984985,NA,210.4637333988,210.549383984,210.702165837
"4259",2018-08-20 09:50:00,209.653150257,209.8755254366,NA,210.4612738504,210.5499244356,210.7027062886
"4260",2018-08-20 09:55:00,209.6574147098,209.8767898894,NA,210.4625383032,210.5511888884,210.7039707414
"4261",2018-08-20 10:00:00,209.6545676678,209.8769428474,NA,210.4626912612,210.5513418464,210.7041236994
"4262",2018-08-20 10:05:00,209.658801529,209.8751767086,NA,210.4639251224,210.5525757076,210.7053575606
"4263",2018-08-20 10:10:00,209.6594235582,209.8757987378,NA,210.4645471516,210.5501977368,210.7059795898
"4264",2018-08-20 10:15:00,209.659821249,209.8731964286,NA,210.4619448424,210.5505954276,210.7063772806
"4265",2018-08-20 10:20:00,209.657127165,209.8765023446,NA,210.4622507584,210.5509013436,210.7066831966
"4266",2018-08-20 10:25:00,209.657789983,209.8741651626,NA,210.4629135764,210.5515641616,210.7073460146
"4267",2018-08-20 10:30:00,209.6596356762,209.8790108558,NA,210.4647592696,210.5534098548,210.7091917078
"4268",2018-08-20 10:35:00,209.6568906062,209.8762657858,NA,210.4620141996,210.5506647848,210.7064466378
"4269",2018-08-20 10:40:00,209.6604718466,209.8798470262,NA,210.46259544,210.5512460252,210.7070278782
"4270",2018-08-20 10:45:00,209.6575840158,209.8769591954,NA,210.4627076092,210.5513581944,210.7071400474
"4271",2018-08-20 10:50:00,209.657747171,209.8771223506,NA,210.4628707644,210.5515213496,210.7073032026
"4272",2018-08-20 10:55:00,209.6559300462,209.8783052258,NA,210.4610536396,210.5527042248,210.7084860778
"4273",2018-08-20 11:00:00,209.6568681886,209.8792433682,NA,210.461991782,210.5506423672,210.7094242202
"4274",2018-08-20 11:05:00,209.6574698234,209.876845003,NA,210.4625934168,210.554244002,210.707025855
"4275",2018-08-20 11:10:00,209.6606125842,209.8769877638,NA,210.4627361776,210.5513867628,210.7101686158
"4276",2018-08-20 11:15:00,209.6574392318,209.8768144114,NA,210.4625628252,210.5512134104,210.7069952634
"4277",2018-08-20 11:20:00,209.6590707838,209.8784459634,NA,210.4641943772,210.5528449624,210.7116268154
"4278",2018-08-20 11:25:00,209.6563461082,209.8787212878,NA,210.4614697016,210.5531202868,210.7089021398
"4279",2018-08-20 11:30:00,209.6563665026,209.8757416822,NA,210.461490096,210.5531406812,210.7089225342
"4280",2018-08-20 11:35:00,209.6605901666,209.8769653462,NA,210.46271376,210.5513643452,210.7101461982
"4281",2018-08-20 11:40:00,209.6553447594,209.877719939,NA,210.4634683528,210.549118938,210.710900791
"4282",2018-08-20 11:45:00,209.6570701094,209.873445289,NA,210.4591937028,210.550844288,210.709626141
"4283",2018-08-20 11:50:00,209.6553345622,209.8777097418,NA,210.4604581556,210.5521087408,210.7108905938
"4284",2018-08-20 11:55:00,209.6543230162,209.8766981958,NA,210.4624466096,210.5510971948,210.7128790478
"4285",2018-08-20 12:00:00,209.6570782834,209.876453463,NA,210.4592018768,210.550852462,210.709634315
"4286",2018-08-20 12:05:00,209.6556690466,209.8750442262,NA,210.46079264,210.5524432252,210.7112250782
"4287",2018-08-20 12:10:00,209.659760147,209.8761353266,NA,210.4618837404,210.5505343256,210.7123161786
"4288",2018-08-20 12:15:00,209.6565256114,209.875900791,NA,210.4616492048,210.55029979,210.712081643
"4289",2018-08-20 12:20:00,209.6576575006,209.8770326802,NA,210.459781094,210.5514316792,210.7132135322
"4290",2018-08-20 12:25:00,209.658340713,209.8777158926,NA,210.4604643064,210.5491148916,210.7108967446
"4291",2018-08-20 12:30:00,209.6559321506,209.8783073302,NA,210.461055744,210.5497063292,210.7114881822
"4292",2018-08-20 12:35:00,209.654023251,209.8793984306,NA,210.4621468444,210.5507974296,210.7125792826
"4293",2018-08-20 12:40:00,209.660737055,209.8771122346,NA,210.4628606484,210.5515112336,210.7162930866
"4294",2018-08-20 12:45:00,209.6551347458,209.8775099254,NA,210.4602583392,210.5519089244,210.7136907774
"4295",2018-08-20 12:50:00,209.6626337342,209.8760089138,NA,210.4617573276,210.5534079128,210.7151897658
"4296",2018-08-20 12:55:00,209.660337341,209.8767125206,NA,210.4624609344,210.5541115196,210.7158933726
"4297",2018-08-20 13:00:00,209.655000159,209.8773753386,NA,210.4601237524,210.5517743376,210.7165561906
"4298",2018-08-20 13:05:00,209.661408047,209.8777832266,NA,210.4605316404,210.5521822256,210.7139640786
"4299",2018-08-20 13:10:00,209.6581633142,209.8775384938,NA,210.4602869076,210.5519374928,210.7137193458
"4300",2018-08-20 13:15:00,209.658917907,209.8782930866,NA,210.4610415004,210.5496920856,210.7144739386
"4301",2018-08-20 13:20:00,209.6566724998,209.8790476794,NA,210.4617960932,210.5504466784,210.7152285314
"4302",2018-08-20 13:25:00,209.6572741346,209.8766493142,NA,210.462397728,210.5510483132,210.7128301662
"4303",2018-08-20 13:30:00,209.6609675442,209.8773427238,NA,210.4600911376,210.5517417228,210.7135235758
"4304",2018-08-20 13:35:00,209.6586813482,209.8780565278,NA,210.4638049416,210.5524555268,210.7142373798
"4305",2018-08-20 13:40:00,209.6597622514,209.879137431,NA,210.4618858448,210.55353643,210.715318283
"4306",2018-08-20 13:45:00,209.6574658582,209.8768410378,NA,210.4595894516,210.5542400368,210.7130218898
"4307",2018-08-20 13:50:00,209.6584855782,209.8778607578,NA,210.4606091716,210.5552597568,210.7140416098
"4308",2018-08-20 13:55:00,209.6589546494,209.878329829,NA,210.4610782428,210.552728828,210.714510681
"4309",2018-08-20 14:00:00,209.6627908198,209.8761659994,NA,210.4619144132,210.5535649984,210.7153468514
"4310",2018-08-20 14:05:00,209.6568825946,209.8762577742,NA,210.462006188,210.5506567732,210.7124386262
"4311",2018-08-20 14:10:00,209.6611164558,209.8804916354,NA,210.4632400492,210.5518906344,210.7136724874
"4312",2018-08-20 14:15:00,209.6581572446,209.8775324242,NA,210.463280838,210.5519314232,210.7167132762
"4313",2018-08-20 14:20:00,209.6625848526,209.8789600322,NA,210.461708446,210.5533590312,210.7151408842
"4314",2018-08-20 14:25:00,209.659605247,209.8759804266,NA,210.4617288404,210.5533794256,210.7151612786
"4315",2018-08-20 14:30:00,209.6635127978,209.8798879774,NA,210.4626363912,210.5512869764,210.7160688294
"4316",2018-08-20 14:35:00,209.6611756158,209.8775507954,NA,210.4632992092,210.5519497944,210.7137316474
"4317",2018-08-20 14:40:00,209.6579410802,209.8773162598,NA,210.4630646736,210.5517152588,210.7134971118
"4318",2018-08-20 14:45:00,209.659001589,209.8783767686,NA,210.4611251824,210.5527757676,210.7145576206
"4319",2018-08-20 14:50:00,209.6565930266,209.8789682062,NA,210.46171662,210.5533672052,210.7151490582
"4320",2018-08-20 14:55:00,209.6629601258,209.8793353054,NA,210.4590837192,210.5537343044,210.7155161574
"4321",2018-08-20 15:00:00,209.658092015,209.8774671946,NA,210.4602156084,210.5518661936,210.7136480466
"4322",2018-08-20 15:05:00,209.661244973,209.8776201526,NA,210.4603685664,210.5520191516,210.7138010046
"4323",2018-08-20 15:10:00,209.6556426638,209.8780178434,NA,210.4607662572,210.5524168424,210.7141986954
"4324",2018-08-20 15:15:00,209.665417651,209.8787928306,NA,210.4615412444,210.5531918296,210.7149736826
"4325",2018-08-20 15:20:00,209.657029483,209.8794046626,NA,210.4591530764,210.5538036616,210.7125855146
"4326",2018-08-20 15:25:00,209.657182441,209.8795576206,NA,210.4593060344,210.5509566196,210.7157384726
"4327",2018-08-20 15:30:00,209.6574067794,209.876781959,NA,210.4595303728,210.551180958,210.712962811
"4328",2018-08-20 15:35:00,209.6612633442,209.8776385238,NA,210.4603869376,210.5520375228,210.7138193758
"4329",2018-08-20 15:40:00,209.6586712322,209.8810464118,NA,210.4607948256,210.5524454108,210.7142272638
"4330",2018-08-20 15:45:00,209.6560077398,209.8783829194,NA,210.4581313332,210.5527819184,210.7115637714
"4331",2018-08-20 15:50:00,209.6623952334,209.878770413,NA,210.4585188268,210.550169412,210.711951265
"4332",2018-08-20 15:55:00,209.6654972054,209.878872385,NA,210.4586207988,210.550271384,210.712053237
"4333",2018-08-20 16:00:00,209.662578783,209.8789539626,NA,210.4587023764,210.5503529616,210.7121348146
"4334",2018-08-20 16:05:00,209.6594156278,209.8787908074,NA,210.4585392212,210.5531898064,210.7119716594
"4335",2018-08-20 16:10:00,209.6574149534,209.879790133,NA,210.4595385468,210.554189132,210.709970985
"4336",2018-08-20 16:15:00,209.6642409266,209.8806161062,NA,210.46036452,210.5520151052,210.7107969582
"4337",2018-08-20 16:20:00,209.6584448706,209.8778200502,NA,210.457568464,210.5492190492,210.7110009022
"4338",2018-08-20 16:25:00,209.6617609838,209.8811361634,NA,210.4578845772,210.5525351624,210.7083170154
"4339",2018-08-20 16:30:00,209.665026111,209.8784012906,NA,210.4581497044,210.5528002896,210.7085821426
"4340",2018-08-20 16:35:00,209.6593728158,209.8787479954,NA,210.4584964092,210.5501469944,210.7089288474
"4341",2018-08-20 16:40:00,209.6604741134,209.876849293,NA,210.4565977068,210.551248292,210.710030145
"4342",2018-08-20 16:45:00,209.6734122558,209.8777874354,NA,210.4575358492,210.5521864344,210.7109682874
"4343",2018-08-20 16:50:00,209.6655135534,209.878888733,NA,210.4586371468,210.550287732,210.709069585
"4344",2018-08-20 16:55:00,209.665544145,209.8789193246,NA,210.4586677384,210.5503183236,210.7091001766
"4345",2018-08-20 17:00:00,209.6686869058,209.8790620854,NA,210.4588104992,210.5504610844,210.7092429374
"4346",2018-08-20 17:05:00,209.6654319758,209.8788071554,NA,210.4585555692,210.5502061544,210.7089880074
"4347",2018-08-20 17:10:00,209.6685849338,209.8789601134,NA,210.4587085272,210.5503591124,210.7091409654
"4348",2018-08-20 17:15:00,209.6657073002,209.8790824798,NA,210.4588308936,210.5504814788,210.7092633318
"4349",2018-08-20 17:20:00,209.6656563142,209.8760314938,NA,210.4587799076,210.5504304928,210.7092123458
"4350",2018-08-20 17:25:00,209.6662681462,209.8796433258,NA,210.4593917396,210.5510423248,210.7098241778
"4351",2018-08-20 17:30:00,209.670175697,209.8775508766,NA,210.4602992904,210.5519498756,210.7077317286
"4352",2018-08-20 17:35:00,209.668093445,209.8784686246,NA,210.4582170384,210.5528676236,210.7086494766
"4353",2018-08-20 17:40:00,209.6685115302,209.8788867098,NA,210.4586351236,210.5532857088,210.7090675618
"4354",2018-08-20 17:45:00,209.6682769946,209.8786521742,NA,210.458400588,210.5530511732,210.7088330262
"4355",2018-08-20 17:50:00,209.6657460658,209.8791212454,NA,210.4588696592,210.5505202444,210.7063020974
"4356",2018-08-20 17:55:00,209.6655421218,209.8789173014,NA,210.4586657152,210.5503163004,210.7060981534
"4357",2018-08-20 18:00:00,209.6686338966,209.8790090762,NA,210.45875749,210.5504080752,210.7061899282
"4358",2018-08-20 18:05:00,209.665654291,209.8790294706,NA,210.4557778844,210.5504284696,210.7062103226
"4359",2018-08-20 18:10:00,209.6677059514,209.875081131,NA,210.4578295448,210.54948013,210.702261983
"4360",2018-08-20 18:15:00,209.6675224018,209.8778975814,NA,210.4576459952,210.5492965804,210.7050784334
"4361",2018-08-20 18:20:00,209.664736543,209.8781117226,NA,210.4578601364,210.5495107216,210.7052925746
"4362",2018-08-20 18:25:00,209.6674918102,209.8778669898,NA,210.4576154036,210.5492659888,210.7020478418
"4363",2018-08-20 18:30:00,209.6682566002,209.8786317798,NA,210.4583801936,210.5500307788,210.7028126318
"4364",2018-08-20 18:35:00,209.6715625162,209.8789376958,NA,210.4556861096,210.5533366948,210.7001185478
"4365",2018-08-20 18:40:00,209.6688276434,209.879202823,NA,210.4559512368,210.550601822,210.700383675
"4366",2018-08-20 18:45:00,209.6659296154,209.879304795,NA,210.4560532088,210.550703794,210.700485647
"4367",2018-08-20 18:50:00,209.6462246598,209.8805998394,NA,210.4573482532,210.5519988384,210.7017806914
"4368",2018-08-20 18:55:00,209.6736325478,209.8810077274,NA,210.4577561412,210.5494067264,210.7021885794
"4369",2018-08-20 19:00:00,209.665101619,209.8814767986,NA,210.4582252124,210.5528757976,210.7026576506
"4370",2018-08-20 19:05:00,209.6687236482,209.8790988278,NA,210.4588472416,210.5534978268,210.7032796798
"4371",2018-08-20 19:10:00,209.6723864662,209.8797616458,NA,210.4565100596,210.5511606448,210.7009424978
"4372",2018-08-20 19:15:00,209.6734571722,209.8838323518,NA,210.4605807656,210.5522313508,210.7020132038
"4373",2018-08-20 19:20:00,209.6733246086,209.8806997882,NA,210.457448202,210.5520987872,210.7018806402
"4374",2018-08-20 19:25:00,209.6675387498,209.8809139294,NA,210.4576623432,210.5493129284,210.7020947814
"4375",2018-08-20 19:30:00,209.6680282154,209.881403395,NA,210.4581518088,210.549802394,210.702584247
"4376",2018-08-20 19:35:00,209.6679466378,209.8813218174,NA,210.4550702312,210.5497208164,210.7025026694
"4377",2018-08-20 19:40:00,209.671007821,209.8813830006,NA,210.4551314144,210.5497819996,210.6995638526
"4378",2018-08-20 19:45:00,209.6653443286,209.8787195082,NA,210.455467922,210.5501185072,210.6999003602
"4379",2018-08-20 19:50:00,209.6689663578,209.8793415374,NA,210.4560899512,210.5507405364,210.6975223894
"4380",2018-08-20 19:55:00,209.671976555,209.8793517346,NA,210.4561001484,210.5507507336,210.7005325866
"4381",2018-08-20 20:00:00,209.6694048374,209.879780017,NA,210.4565284308,210.548179016,210.700960869
"4382",2018-08-20 20:05:00,209.669792331,209.8801675106,NA,210.4569159244,210.5485665096,210.6983483626
"4383",2018-08-20 20:10:00,209.669639373,209.8800145526,NA,210.4567629664,210.5484135516,210.6981954046
"4384",2018-08-20 20:15:00,209.6667107534,209.877085933,NA,210.4538343468,210.545484932,210.698266785
"4385",2018-08-20 20:20:00,209.6666087814,209.879983961,NA,210.4537323748,210.55138296,210.698164813
"4386",2018-08-20 20:25:00,209.6669860778,209.8803612574,NA,210.4541096712,210.5487602564,210.6985421094
"4387",2018-08-20 20:30:00,209.6674347546,209.8808099342,NA,210.454558348,210.5492089332,210.6989907862
"4388",2018-08-20 20:35:00,209.6682811222,209.8816563018,NA,210.4554047156,210.5500553008,210.6998371538
"4389",2018-08-20 20:40:00,209.6714034886,209.8787786682,NA,210.455527082,210.5471776672,210.6969595202
"4390",2018-08-20 20:45:00,209.6650567838,209.8784319634,NA,210.4521803772,210.5498309624,210.6966128154
"4391",2018-08-20 20:50:00,209.6685564466,209.8789316262,NA,210.45568004,210.5473306252,210.6971124782
"4392",2018-08-20 20:55:00,209.6652301362,209.8786053158,NA,210.4553537296,210.5470043148,210.6967861678
"4393",2018-08-20 21:00:00,209.6652505306,209.8786257102,NA,210.455374124,210.5500247092,210.6968065622
"4394",2018-08-20 21:05:00,209.667812051,209.8781872306,NA,210.4549356444,210.5465862296,210.6963680826
"4395",2018-08-20 21:10:00,209.668066981,209.8784421606,NA,210.4581905744,210.5468411596,210.6966230126
"4396",2018-08-20 21:15:00,209.6651893474,209.881564527,NA,210.4553129408,210.549963526,210.696745379
"4397",2018-08-20 21:20:00,209.6643633742,209.8777385538,NA,210.4574869676,210.5491375528,210.6989194058
"4398",2018-08-20 21:25:00,209.661812051,209.8781872306,NA,210.4579356444,210.5495862296,210.6963680826
"4399",2018-08-20 21:30:00,209.6680363894,209.878411569,NA,210.4581599828,210.549810568,210.696592421
"4400",2018-08-20 21:35:00,209.6648324454,209.878207625,NA,210.4579560388,210.549606624,210.696388477
"4401",2018-08-20 21:40:00,209.6676794874,209.878054667,NA,210.4578030808,210.549453666,210.693235519
"4402",2018-08-20 21:45:00,209.6681587558,209.8785339354,NA,210.4582823492,210.5499329344,210.6967147874
"4403",2018-08-20 21:50:00,209.665372897,209.8787480766,NA,210.4584964904,210.5501470756,210.6969289286
"4404",2018-08-20 21:55:00,209.6656992074,209.879074387,NA,210.4588228008,210.550473386,210.694255239
"4405",2018-08-20 22:00:00,209.6657399962,209.8791151758,NA,210.4588635896,210.5535141748,210.6942960278
"4406",2018-08-20 22:05:00,209.6647712622,209.8811464418,NA,210.4578948556,210.5495454408,210.6933272938
"4407",2018-08-20 22:10:00,209.6677508678,209.8811260474,NA,210.4578744612,210.5495250464,210.7023068994
"4408",2018-08-20 22:15:00,209.6654136858,209.8787888654,NA,210.4585372792,210.5531878644,210.6939697174
"4409",2018-08-20 22:20:00,209.670506135,209.8778813146,NA,210.4576297284,210.5492803136,210.6930621666
"4410",2018-08-20 22:25:00,209.6680465866,209.8814217662,NA,210.45817018,210.5498207652,210.6936026182
"4411",2018-08-20 22:30:00,209.668729799,209.8821049786,NA,210.4588533924,210.5535039776,210.6912858306
"4412",2018-08-20 22:35:00,209.6721274898,209.8795026694,NA,210.4592510832,210.5509016684,210.6916835214
"4413",2018-08-20 22:40:00,209.6660051234,209.879380303,NA,210.4561287168,210.550779302,210.691561155
"4414",2018-08-20 22:45:00,209.6725047862,209.8828799658,NA,210.4596283796,210.5512789648,210.6920608178
"4415",2018-08-20 22:50:00,209.6698208994,209.880196079,NA,210.4599444928,210.551595078,210.692376931
"4416",2018-08-20 22:55:00,209.6670146462,209.8803898258,NA,210.4571382396,210.5517888248,210.6925706778
"4417",2018-08-20 23:00:00,209.670055435,209.8804306146,NA,210.4571790284,210.5548296136,210.6896114666
"4418",2018-08-20 23:05:00,209.6705449006,209.8779200802,NA,210.457668494,210.5523190792,210.6901009322
"4419",2018-08-20 23:10:00,209.6684932402,209.8818684198,NA,210.4586168336,210.5532674188,210.6910492718
"4420",2018-08-20 23:15:00,209.6719215226,209.8822967022,NA,210.459045116,210.5506957012,210.6914775542
"4421",2018-08-20 23:20:00,209.6688297478,209.8822049274,NA,210.4589533412,210.5506039264,210.6913857794
"4422",2018-08-20 23:25:00,209.6714014654,209.881776645,NA,210.4585250588,210.550175644,210.690957497
"4423",2018-08-20 23:30:00,209.665534029,209.8819092086,NA,210.4586576224,210.5503082076,210.6910900606
"4424",2018-08-20 23:35:00,209.6654422542,209.8818174338,NA,210.4585658476,210.5532164328,210.6909982858
"4425",2018-08-20 23:40:00,209.6687991562,209.8791743358,NA,210.4589227496,210.5535733348,210.6913551878
"4426",2018-08-20 23:45:00,209.6684116626,209.8817868422,NA,210.458535256,210.5501858412,210.6909676942
"4427",2018-08-20 23:50:00,209.6677080558,209.8810832354,NA,210.4578316492,210.5494822344,210.6902640874
"4428",2018-08-20 23:55:00,209.6707080558,209.8810832354,NA,210.4578316492,210.5494822344,210.6872640874
"4429",2018-08-21 00:00:00,209.6705245062,209.8778996858,NA,210.4576480996,210.5492986848,210.6900805378
"4430",2018-08-21 00:05:00,209.6645754922,209.8809506718,NA,210.4576990856,210.5523496708,210.6871315238
"4431",2018-08-21 00:10:00,209.6652383102,209.8816134898,NA,210.4583619036,210.5500124888,210.6907943418
"4432",2018-08-21 00:15:00,209.6714626486,209.8818378282,NA,210.458586242,210.5532368272,210.6880186802
"4433",2018-08-21 00:20:00,209.6707386474,209.881113827,NA,210.4578622408,210.549512826,210.690294679
"4434",2018-08-21 00:25:00,209.6689011282,209.8822763078,NA,210.4590247216,210.5536753068,210.6914571598
"4435",2018-08-21 00:30:00,209.6741975214,209.884572701,NA,210.4583211148,210.5529717,210.690753553
"4436",2018-08-21 00:35:00,209.6708814082,209.8812565878,NA,210.4580050016,210.5526555868,210.6904374398
"4437",2018-08-21 00:40:00,209.6740853522,209.8814605318,NA,210.4582089456,210.5528595308,210.6876413838
"4438",2018-08-21 00:45:00,209.6665761666,209.8799513462,NA,210.45669976,210.5513503452,210.6891321982
"4439",2018-08-21 00:50:00,209.665933743,209.8823089226,NA,210.4590573364,210.5507079216,210.6884897746
"4440",2018-08-21 00:55:00,209.668474869,209.8788500486,NA,210.4585984624,210.5502490476,210.6880309006
"4441",2018-08-21 01:00:00,209.6720153206,209.8793905002,NA,210.459138914,210.5537894992,210.6915713522
"4442",2018-08-21 01:05:00,209.6689031514,209.882278331,NA,210.4560267448,210.55067733,210.688459183
"4443",2018-08-21 01:10:00,209.6679854034,209.881360583,NA,210.4581089968,210.549759582,210.690541435
"4444",2018-08-21 01:15:00,209.6650873754,209.881462555,NA,210.4582109688,210.552861554,210.687643407
"4445",2018-08-21 01:20:00,209.6681281642,209.8815033438,NA,210.4582517576,210.5529023428,210.6906841958
"4446",2018-08-21 01:25:00,209.6707712622,209.8811464418,NA,210.4578948556,210.5525454408,210.6903272938
"4447",2018-08-21 01:30:00,209.6706896846,209.8810648642,NA,210.457813278,210.5494638632,210.6872457162
"4448",2018-08-21 01:35:00,209.6676183042,209.8809934838,NA,210.4577418976,210.5493924828,210.6901743358
"4449",2018-08-21 01:40:00,209.6704959378,209.8808711174,NA,210.4576195312,210.5492701164,210.6870519694
"4450",2018-08-21 01:45:00,209.6702410078,209.8806161874,NA,210.4573646012,210.5520151864,210.6867970394
"4451",2018-08-21 01:50:00,209.6663232598,209.8826984394,NA,210.4564468532,210.5510974384,210.6858792914
"4452",2018-08-21 01:55:00,209.6723436542,209.8827188338,NA,210.4564672476,210.5511178328,210.6858996858
"4453",2018-08-21 02:00:00,209.6695475982,209.8799227778,NA,210.4566711916,210.5543217768,210.6861036298
"4454",2018-08-21 02:05:00,209.669537401,209.8799125806,NA,210.4596609944,210.5513115796,210.6860934326
"4455",2018-08-21 02:10:00,209.669027541,209.8794027206,NA,210.4591511344,210.5508017196,210.6825835726
"4456",2018-08-21 02:15:00,209.6720581326,209.8794333122,NA,210.459181726,210.5508323112,210.6826141642
"4457",2018-08-21 02:20:00,209.6710893986,209.8814645782,NA,210.458212992,210.5528635772,210.6816454302
"4458",2018-08-21 02:25:00,209.6710180182,209.8813931978,NA,210.4581416116,210.5527921968,210.6815740498
"4459",2018-08-21 02:30:00,209.667497961,209.8838731406,NA,210.4576215544,210.5522721396,210.6810539926
"4460",2018-08-21 02:35:00,209.672580213,209.8799553926,NA,210.4567038064,210.5513543916,210.6801362446
"4461",2018-08-21 02:40:00,209.6695700158,209.8829451954,NA,210.4596936092,210.5513441944,210.6831260474
"4462",2018-08-21 02:45:00,209.666172325,209.8825475046,NA,210.4592959184,210.5509465036,210.6797283566
"4463",2018-08-21 02:50:00,209.6686930566,209.8820682362,NA,210.45881665,210.5504672352,210.6792490882
"4464",2018-08-21 02:55:00,209.6660295642,209.8824047438,NA,210.4591531576,210.5508037428,210.6825855958
"4465",2018-08-21 03:00:00,209.6686012818,209.8789764614,NA,210.4587248752,210.5533754604,210.6821573134
"4466",2018-08-21 03:05:00,209.6687746342,209.8821498138,NA,210.4588982276,210.5535488128,210.6793306658
"4467",2018-08-21 03:10:00,209.6656216762,209.8789968558,NA,210.4587452696,210.5503958548,210.6791777078
"4468",2018-08-21 03:15:00,209.672478241,209.8798534206,NA,210.4596018344,210.5542524196,210.6830342726
"4469",2018-08-21 03:20:00,209.6701002702,209.8834754498,NA,210.4602238636,210.5518744488,210.6806563018
"4470",2018-08-21 03:25:00,209.6701614534,209.883536633,NA,210.4602850468,210.551935632,210.683717485
"4471",2018-08-21 03:30:00,209.671058807,209.8814339866,NA,210.4611824004,210.5528329856,210.6846148386
"4472",2018-08-21 03:35:00,209.670956835,209.8843320146,NA,210.4610804284,210.5527310136,210.6815128666
"4473",2018-08-21 03:40:00,209.6708140742,209.8811892538,NA,210.4609376676,210.5525882528,210.6843701058
"4474",2018-08-21 03:45:00,209.6673857918,209.8807609714,NA,210.4575093852,210.5521599704,210.6839418234
"4475",2018-08-21 03:50:00,209.6697637626,209.8801389422,NA,210.456887356,210.5485379412,210.6833197942
"4476",2018-08-21 03:55:00,209.6737426938,209.8811178734,NA,210.4608662872,210.5525168724,210.6842987254
"4477",2018-08-21 04:00:00,209.668211765,209.8845869446,NA,210.4583353584,210.5529859436,210.6847677966
"4478",2018-08-21 04:05:00,209.671007821,209.8843830006,NA,210.4581314144,210.5527819996,210.6845638526
"4479",2018-08-21 04:10:00,209.6689663578,209.8823415374,NA,210.4620899512,210.5537405364,210.6855223894
"4480",2018-08-21 04:15:00,209.6716808362,209.8820560158,NA,210.4558044296,210.5504550148,210.6852368678
"4481",2018-08-21 04:20:00,209.6687930054,209.882168185,NA,210.4559165988,210.550567184,210.688349037
"4482",2018-08-21 04:25:00,209.6750887242,209.8824639038,NA,210.4562123176,210.5508629028,210.6886447558
"4483",2018-08-21 04:30:00,209.6687828082,209.8821579878,NA,210.4559064016,210.5505569868,210.6883388398
"4484",2018-08-21 04:35:00,209.668823597,209.8821987766,NA,210.4559471904,210.5505977756,210.6883796286
"4485",2018-08-21 04:40:00,209.668517681,209.8818928606,NA,210.4556412744,210.5502918596,210.6880737126
"4486",2018-08-21 04:45:00,209.6710690042,209.8814441838,NA,210.4551925976,210.5498431828,210.6876250358
"4487",2018-08-21 04:50:00,209.667446975,209.8808221546,NA,210.4545705684,210.5492211536,210.6870030066
"4488",2018-08-21 04:55:00,209.6720397614,209.879414941,NA,210.4531633548,210.55081394,210.685595793
"4489",2018-08-21 05:00:00,209.6651424078,209.8815175874,NA,210.4552660012,210.5499165864,210.6846984394
"4490",2018-08-21 05:05:00,209.668407535,209.8787827146,NA,210.4555311284,210.5501817136,210.6849635666
"4491",2018-08-21 05:10:00,209.6682749714,209.881650151,NA,210.4553985648,210.55004915,210.684831003
"4492",2018-08-21 05:15:00,209.6642960402,209.8806712198,NA,210.4544196336,210.5490702188,210.6868520718
"4493",2018-08-21 05:20:00,209.6681831966,209.8815583762,NA,210.45530679,210.5499573752,210.6877392282
"4494",2018-08-21 05:25:00,209.668152605,209.8815277846,NA,210.4552761984,210.5499267836,210.6877086366
"4495",2018-08-21 05:30:00,209.6688766062,209.8822517858,NA,210.4560001996,210.5506507848,210.6884326378
"4496",2018-08-21 05:35:00,209.6656930566,209.8820682362,NA,210.45281665,210.5504672352,210.6852490882
"4497",2018-08-21 05:40:00,209.6694680438,209.8798432234,NA,210.4535916372,210.5482422224,210.6890240754
"4498",2018-08-21 05:45:00,209.6669473122,209.8833224918,NA,210.4540709056,210.5487214908,210.6895033438
"4499",2018-08-21 05:50:00,209.6664170578,209.8797922374,NA,210.4535406512,210.5481912364,210.6889730894
